[11:43:56] [LOGGING]	 STARTING LOGGING
[12:05:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de => 0,01593174
[12:05:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de la => 0,02857904
[12:05:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[12:05:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme => 0,001
[12:05:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER valide => 0,0983038
[12:05:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,08569407
[12:05:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind => 0,001
[12:05:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le => 0,001
[12:05:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme l'onglet => 0,001
[12:05:19] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind l'ordinateur => 0,001
[12:05:20] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de => 0,02384335
[12:05:21] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de la => 0,01962871
[12:05:22] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de => 0,01460749
[12:05:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de la => 0,03040423
[12:05:29] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de => 0,007342187
[12:05:29] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de la => 0,007149063
[12:05:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de la musique => 0,01893565
[12:05:33] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[12:05:34] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,001
[12:05:34] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,001
[12:05:34] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,001
[12:05:35] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song => 0,1049259
[12:05:35] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de la => 0,1675999
[12:05:36] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de => 0,07784662
[12:05:36] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de la => 0,139016
[12:05:36] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de => 0,05783448
[12:05:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de la => 0,09295613
[12:05:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de => 0,04186974
[12:05:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de la => 0,05385583
[12:05:41] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de => 0,02436664
[12:05:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de la => 0,03718701
[12:05:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de => 0,01621928
[12:05:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de la => 0,04053114
[12:05:48] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de la musique => 0,03932688
[12:05:50] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,1572473
[12:05:51] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,07515128
[12:05:51] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,2655724
[12:05:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,5404739
[12:05:53] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,1425588
[12:05:53] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,1795636
[12:05:54] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind l'ordinateur => 0,07136616
[12:05:55] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur fèillsbouque => 0,02689854
[12:05:56] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,05665219
[12:05:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[12:05:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre => 0,500443
[12:06:00] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le => 0,3854391
[12:06:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais voir les images => 0,3093693
[12:06:02] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[12:06:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,1209093
[12:06:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Allume le => 0,09728208
[12:06:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Allume le wifi => 0,04907281
[12:06:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,1401195
[12:06:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1854841
[12:06:06] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait voir mes => 0,07280423
[12:06:06] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais voir les => 0,09901284
[12:06:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[12:06:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,001
[12:06:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[12:06:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux tu => 0,124642
[12:06:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,001
[12:06:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,01057405
[12:06:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le => 0,03040132
[12:06:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,04451102
[12:06:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,001
[12:06:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,1782706
[12:06:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1419621
[12:06:19] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,001
[12:06:20] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,03669487
[12:06:20] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind le PC => 0,03964705
[12:06:21] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,01829148
[12:06:22] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind le => 0,05383875
[12:06:22] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind => 0,001
[12:06:22] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le => 0,022219
[12:06:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind l'écran => 0,01840627
[12:06:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,0293807
[12:06:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind => 0,001
[12:06:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,001
[12:06:27] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind l'écran => 0,03048553
[12:06:27] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,03005964
[12:06:28] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind l'écran => 0,001
[12:06:29] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le => 0,00904837
[12:06:29] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind le => 0,001
[12:06:29] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind l'écran => 0,001
[12:06:31] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind le => 0,01753139
[12:06:31] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,01699167
[12:06:32] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind => 0,001
[12:06:33] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind le => 0,008543983
[12:06:33] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind le PC => 0,008694001
[12:06:34] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind l'écran => 0,001
[12:06:34] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind l'ordinateur => 0,001
[12:06:35] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind le => 0,02118586
[12:06:36] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,02187361
[12:06:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind le => 0,007477518
[12:06:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind l'écran => 0,006983692
[12:06:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind => 0,001
[12:06:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind le => 0,005797921
[12:06:39] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind => 0,001
[12:06:40] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind le => 0,005561703
[12:06:41] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,01649823
[12:06:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,664001
[12:06:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,5770615
[12:06:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER arrête => 0,3549304
[12:06:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER arrête le => 0,3508577
[12:06:44] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le => 0,3089148
[12:06:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind l'écran => 0,180715
[12:06:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,2001875
[12:06:46] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER passe sur le casque => 0,2490916
[12:06:46] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,1352494
[12:06:46] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1238426
[12:06:47] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,06041735
[12:06:47] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,08186052
[12:06:48] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[12:06:49] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais => 0,0962502
[12:06:49] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,06932178
[12:06:50] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,1965348
[12:06:51] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme l'onglet => 0,001
[12:06:51] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1361747
[12:06:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,1112365
[12:06:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind => 0,001
[12:06:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,06261811
[12:06:54] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind => 0,001
[12:06:55] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind le => 0,01540759
[12:06:56] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind le PC => 0,01458093
[12:06:56] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,01364789
[12:06:57] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[12:06:57] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,001
[12:06:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,2687701
[12:06:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[12:06:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,156902
[12:07:00] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER met a => 0,1792705
[12:07:00] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,05591116
[12:07:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,05423508
[12:07:02] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le => 0,001
[12:07:02] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1465779
[12:07:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[12:07:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,08704719
[12:07:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,001
[12:07:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Vérouille le => 0,001
[12:07:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,001
[12:07:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,05256549
[12:07:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,08744794
[12:07:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[12:07:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux tu => 0,129999
[12:07:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux tu me => 0,09453108
[12:07:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,3715549
[12:07:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,2893198
[12:07:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,3065594
[12:07:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le => 0,1629641
[12:07:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Musique => 0,1539661
[12:07:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,211963
[12:07:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,237449
[12:07:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,2790893
[12:07:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,2827252
[12:07:19] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais => 0,1327651
[12:07:19] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[12:07:20] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,08368887
[12:07:20] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,001
[12:07:20] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,001
[12:07:21] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,1458336
[12:07:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,02119192
[12:07:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[12:07:25] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[12:07:25] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,05577134
[12:07:25] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais voir les => 0,1804137
[12:07:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Monte le song de la => 0,007228204
[12:07:27] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur fèillsbouque => 0,001
[12:07:27] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,1064759
[12:07:28] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Monte le volume => 0,001
[12:07:29] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Monte le song de la => 0,06800931
[12:07:29] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER sauvegarde => 0,001
[12:07:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,02649513
[12:07:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER sauvegarde => 0,001
[12:07:32] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,5397942
[12:07:33] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais => 0,4138804
[12:07:33] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le => 0,2741013
[12:07:34] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le Dévédé => 0,293942
[12:07:34] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,3422375
[12:07:35] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,2266337
[12:07:35] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,2522401
[12:07:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,2659142
[12:07:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,1885627
[12:07:39] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,3057008
[12:07:39] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,0858591
[12:07:40] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,06552827
[12:07:40] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,04417133
[12:07:40] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,06902419
[12:07:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[12:07:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre => 0,1476977
[12:07:44] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais voir les => 0,3866752
[12:07:44] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le => 0,1067668
[12:07:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le lecteur => 0,1544585
[12:07:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER arrête => 0,2344659
[12:07:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER arrête le => 0,257186
[12:07:46] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER actualise => 0,2228199
[12:07:47] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER arrête l'ordinateur => 0,08392161
[12:07:47] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,03561402
[12:07:48] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,06906778
[12:07:49] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,1734162
[12:07:49] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,3073761
[12:07:50] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,451432
[12:07:50] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur le => 0,4860384
[12:07:51] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER arrête l'ordinateur => 0,2137043
[12:07:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind => 0,1187031
[12:07:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le => 0,09971871
[12:07:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,1504713
[12:07:53] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,1296892
[12:07:54] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le => 0,05116853
[12:07:55] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind => 0,04410253
[12:07:56] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le => 0,04126684
[12:07:56] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind => 0,03658465
[12:07:57] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le => 0,06739931
[12:07:57] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind l'écran => 0,03615176
[12:07:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,07084224
[12:07:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le => 0,03410499
[12:07:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind => 0,02629157
[12:08:00] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le => 0,03277922
[12:08:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,05502295
[12:08:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le => 0,0504903
[12:08:02] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,03243789
[12:08:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind l'écran => 0,05860885
[12:08:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[12:08:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,1559301
[12:08:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,1408332
[12:08:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,2692249
[12:08:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,2582099
[12:08:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[12:08:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,4017722
[12:08:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,4368372
[12:08:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,4651913
[12:08:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,4166132
[12:08:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,3445967
[12:08:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,2923997
[12:08:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,1372265
[12:08:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1682148
[12:08:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,1360126
[12:08:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,09646578
[12:08:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,1094353
[12:08:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,07492777
[12:08:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,08068523
[12:08:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[12:08:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,2385662
[12:08:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,1791746
[12:08:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme le lecteur => 0,09804804
[12:08:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme l'onglet => 0,05569021
[12:08:22] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de la => 0,03997432
[12:08:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[12:08:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER tu => 0,09684093
[12:08:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,1269417
[12:08:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,1538473
[12:08:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,001
[12:08:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,1389861
[12:08:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,1206369
[12:08:28] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,001
[12:08:28] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,03104211
[12:08:29] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme l'onglet => 0,001
[12:08:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Monte le song de la => 0,06448207
[12:08:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme l'onglet => 0,001
[12:08:31] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,0245092
[12:08:32] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Monte le song de la => 0,06525808
[12:08:33] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Monte le song de => 0,02643305
[12:08:33] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Monte le song de la => 0,02670506
[12:08:34] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Monte le song de => 0,02262
[12:08:35] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Monte le song de la => 0,04509172
[12:08:36] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[12:08:36] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Met => 0,306856
[12:08:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le => 0,1704148
[12:08:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2424219
[12:08:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Monte le song => 0,06251878
[12:08:39] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Monte le song de la => 0,1603428
[12:08:40] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Monte le song de la musique => 0,1235824
[12:08:41] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Monte le song de la => 0,07007819
[12:08:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Monte le song de => 0,06096497
[12:08:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Monte le song de la => 0,06629433
[12:08:44] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Monte le song de => 0,04202297
[12:08:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Monte le song de la => 0,0808375
[12:08:46] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Monte le song de la musique => 0,07233361
[12:08:47] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[12:08:47] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,001
[12:08:48] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur => 0,07092182
[12:08:48] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le => 0,08535691
[12:08:49] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le Dévédé => 0,001
[12:08:51] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER affiche les fenetres => 0,06790894
[12:08:51] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER affiche les disque dur => 0,05810543
[12:08:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER affiche les fenetres => 0,001
[12:08:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER affiche les disque dur => 0,09783825
[12:08:54] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[12:08:54] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,263837
[12:08:55] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,4327677
